"name","Start.day","Species","Voltinism","Initial.num.f","Initial.num.m","Initial.stage","Initial.age","RndSeed","MultiYearInput","List.input.floral","Num.repeat.yr","input.floral","stoch.crop.forag","Density.dep","DD.thresh.s","DD.max.cells.s","DD.funct","DD.log.slope","day.emerge.f","var.emerge.f","day.emerge.m","var.emerge.m","latest.emerge","dev.egg","dev.larva","dev.cocoon","t.maturation","m.life","max.nesting.life","p.max.nesting.life","max.f.ratio","max.cells","max.survival.e.f","max.survival.e.m","emerged.survival","a.cell.age","a.sex.age","a.size.age","a.cell.resource","a.sex.resource","a.size.resource","Effects","ad.nectar.cons","ad.pollen.cons","k_CA","Transfer.mat.adult","ad.ET","TC_soil","TC_leaf","Exposure.resting.soil","GUTS","t.guts","kd_SD","bw_SD","mw_SD","kd_IT","mw_IT","Fs_IT","nectar_prop","weight.prov","Transfer.mat.dev","SM","F","SA_i","dr.intercept","dr.slope"
36,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",2,"21",34,0.0565936035849772,0.713043573095899,1.65789962859818,0.628070706144888,0.628070706144888,0.724690997500372,-0.00490274788040056,-0.0556919880596327,-0.00395973882691096,0.747208218364026,0.229258798096409,0.264751967665763,"TRUE",151.062875969529,19.3112461853186,"0.4","TRUE",0.0988865866862263,0.259744755072785,"0","FALSE","GUTS-SD","10",0.462293210198516,0.0161978121245933,14.1733795152049,"0","0","0",0.77787644390157,321.311304541705,"TRUE",157.498018816951,"0","0",0.84713170671929,-1.0063338020009
37,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",10,"21",27,0.029415639580597,0.89017625497699,2.90553682602716,0.682173215970197,0.682173215970197,0.642277598639892,-0.00611515913784836,-0.0404657399970395,-0.00353825347566086,1.3672200404868,0.436118736766598,0.310084387602048,"TRUE",260.991333663725,19.9233261701307,"0.4","TRUE",0.134015927547609,0.916286967071106,"0","FALSE","GUTS-SD","10",0.3769341228514,0.0129247404980272,13.8495947788854,"0","0","0",0.789434758346661,297.778618612324,"TRUE",226.46129635959,"0","0",0.958318294899789,-0.934010995133197
38,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",8,"21",28,0.0686053809203443,0.503539842147103,1.08127342887728,0.743799452817305,0.743799452817305,0.612008643155385,-0.0077888360722033,-0.043660425059955,-0.00136473011169263,1.18687049552094,0.529336572070712,0.21447646343438,"TRUE",211.223915944322,20.6362098726108,"0.4","TRUE",0.0820691942698516,0.684692773953879,"0","FALSE","GUTS-SD","10",0.509585038114653,0.0151384331175087,14.6318421876089,"0","0","0",0.774447369061068,259.583275023706,"TRUE",220.731517756905,"0","0",1.27723941120964,-0.655049993771639
39,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",6,"21",33,0.0690973023220102,0.588269925730327,2.87175620478924,0.754794856431912,0.754794856431912,0.646553841973331,-0.0076524465173129,-0.059128620181507,-0.00323019572492223,0.584619972257418,0.360305262331611,0.00562570632182595,"TRUE",151.135646071188,10.9113654050767,"0.4","TRUE",0.148653421941244,0.029800433427428,"0","FALSE","GUTS-SD","10",0.493393464584174,0.014603394962347,14.8893044809298,"0","0","0",0.781601360922109,354.756942787942,"TRUE",173.301346363134,"0","0",1.33662840619938,-0.880219547019175
40,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",10,"21",34,0.0240751679157502,0.586847292736268,2.99806540819005,0.694389044533852,0.694389044533852,0.574352344960772,-0.00753018807956763,-0.0516036942343447,-0.00208240636456146,1.20769864666594,0.375639384016328,0.120606545584006,"TRUE",175.964870761668,14.0207353308401,"0.4","TRUE",0.121049432325503,0.804098409341482,"0","FALSE","GUTS-SD","10",0.493948078468577,0.0157904093918683,12.0310634805228,"0","0","0",0.786930453489778,314.457849640797,"TRUE",199.345440410932,"0","0",1.14196558003449,-0.869780916257516
41,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",10,"21",34,0.062879071311527,0.625878335830609,2.88655600809605,0.820521572735564,0.820521572735564,0.713209768619488,-0.00605457567611643,-0.0300680829510137,-0.00167025504546759,1.3608503510268,0.352456581185013,0.164062687755789,"TRUE",272.265632689118,20.4292338416114,"0.4","TRUE",0.129215351583559,0.411986301709798,"0","FALSE","GUTS-SD","10",0.416528343483203,0.0128028189440409,14.6191940756144,"0","0","0",0.785244756266319,272.086567674988,"TRUE",167.680443394541,"0","0",1.0766495206584,-0.816281019745468
42,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",3,"21",32,0.0911961057463461,0.683978511900755,1.88904807025853,0.827995187192102,0.827995187192102,0.585110443877863,-0.00517504241671067,-0.0373348484332968,-0.00211801996589306,1.39426173675223,0.575615102848264,0.127953957693834,"TRUE",268.53688540006,1.8224512885516,"0.4","TRUE",0.145261702154792,0.896501355075876,"0","FALSE","GUTS-SD","10",0.460296327407551,0.0158244052654223,13.77121426736,"0","0","0",0.775363145478356,295.889991999899,"TRUE",145.968503296015,"0","0",0.869109915001038,-1.14561140401768
43,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",7,"21",34,0.0704598861970723,0.939842308559046,2.66352007578247,0.731568659959471,0.731568659959471,0.701769070680494,-0.00656938630222636,-0.0445961332745087,-0.00199755336439689,0.685722549242161,0.285084695080375,0.0242256409194472,"TRUE",145.371733595903,6.70768091317878,"0.4","TRUE",0.0385146703821385,0.591380631492107,"0","FALSE","GUTS-SD","10",0.453141442185393,0.012333638782424,12.0996521100226,"0","0","0",0.788889588585256,259.463629521875,"TRUE",160.919136715968,"0","0",1.31642160958866,-1.02793450179468
44,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",1,"21",27,0.0138439292505666,0.88946236121763,1.02844958853216,0.861247348184858,0.861247348184858,0.524443885396983,-0.00533690467345555,-0.0515381643122063,-0.00356412366804574,0.967044715725409,0.425107852557434,0.210233816124221,"TRUE",177.933864999462,22.4032795927018,"0.4","TRUE",0.0993308641952689,0.379206772805957,"0","FALSE","GUTS-SD","10",0.424913360974579,0.0132618579544901,12.0478623288254,"0","0","0",0.785718670266998,347.103073231801,"TRUE",165.146230346778,"0","0",0.957994309405374,-0.871365238218019
45,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",9,"21",29,0.0114870818947748,0.888112814347518,1.45990375484613,0.591107243701945,0.591107243701945,0.589255613611387,-0.0049089104918606,-0.0342455973848345,-0.0034619428274424,1.27079421205456,0.576292988985617,0.304793585103187,"TRUE",141.441363803592,1.69427709796211,"0.4","TRUE",0.10490701972339,0.689483186680059,"0","FALSE","GUTS-SD","10",0.36370508101268,0.0122995612933855,14.5659886255191,"0","0","0",0.780869006082491,348.619442806363,"TRUE",150.144748859314,"0","0",1.44042953153613,-0.988352833757363
46,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",1,"21",35,0.0181444675162365,0.711684697796659,1.73576242972784,0.757444613953258,0.757444613953258,0.540888077202261,-0.00469986936695315,-0.0575588036854377,-0.00257229709666941,0.644601279084516,0.280309063224987,0.173891198983362,"TRUE",174.484892381025,8.57735406981266,"0.4","TRUE",0.0205798155567197,0.978833336639218,"0","FALSE","GUTS-SD","10",0.497227560152302,0.0166428290108104,12.1630457922614,"0","0","0",0.785062094450371,286.776978873669,"TRUE",175.345553470905,"0","0",1.300531834866,-0.72215024536555
47,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",9,"21",29,0.0167586035919316,0.882536576950835,1.87612987480812,0.591246508642169,0.591246508642169,0.705409622758885,-0.00574912326543632,-0.0511637942901135,-0.0030576133808471,0.690563884301656,0.412722155709418,0.0615883508908,"TRUE",236.053661980577,5.97907776249167,"0.4","TRUE",0.133016357238812,0.542861917709499,"0","FALSE","GUTS-SD","10",0.388139667483238,0.0148654756362448,14.5320069981395,"0","0","0",0.788072980532963,276.957690988745,"TRUE",216.308738149796,"0","0",1.00499960695093,-0.603376823746172
48,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",5,"21",35,0.0598393235519911,0.541164180906815,1.87468896154893,0.605545158083517,0.605545158083517,0.725394706627304,-0.00616636412985942,-0.0485292288882994,-0.00336662959214992,0.851575152120685,0.273075743266687,0.105210799769891,"TRUE",269.200269857565,1.01206625317891,"0.4","TRUE",0.120494303260018,0.560092672443283,"0","FALSE","GUTS-SD","10",0.470156540716288,0.0147276805944821,13.4438327910561,"0","0","0",0.771255753800822,276.993090614947,"TRUE",143.258217088289,"0","0",0.873929711003588,-0.806705826211754
49,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",9,"21",34,0.0883810766544,0.909370775649827,1.86482183614446,0.818316451288025,0.818316451288025,0.689074915534642,-0.0078605811133108,-0.0319008823264198,-0.00445784717147744,0.961128136401761,0.59909986303313,0.0772470733900042,"TRUE",238.753079181149,6.83551613720873,"0.4","TRUE",0.0563666242294977,0.894127920195327,"0","FALSE","GUTS-SD","10",0.36984742829052,0.0157421381447481,12.9008434789705,"0","0","0",0.788285290795198,286.09242934413,"TRUE",192.124694287406,"0","0",1.40471131443006,-0.622653400640285
50,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",35,0.0293005774256291,0.544764299632397,1.77434322610823,0.75077211185952,0.75077211185952,0.713787559350379,-0.00461957329903862,-0.0367155676013349,-0.00237952875320241,0.932157588927953,0.243111649815964,0.226230559918869,"TRUE",199.572652355553,9.85143550588564,"0.4","TRUE",0.133286857674802,0.967350192028331,"0","FALSE","GUTS-SD","10",0.398277275297055,0.0144062169595574,12.8965468309776,"0","0","0",0.77136728454834,261.25701891717,"TRUE",159.232603874859,"0","0",1.27298281540327,-0.618842162842137
51,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",8,"21",30,0.0269623427732445,0.995736073031016,1.24105521900633,0.620785308273113,0.620785308273113,0.636720266628753,-0.0056895310366807,-0.0505508576584523,-0.00152574324357909,1.28636474223889,0.374381840204142,0.222168308179168,"TRUE",230.767775110089,2.67436263773956,"0.4","TRUE",0.0493000448524762,0.546537868479333,"0","FALSE","GUTS-SD","10",0.307815490711089,0.0138627196880689,14.0816558427548,"0","0","0",0.788229735259088,354.180565984524,"TRUE",237.570311481302,"0","0",0.924790314878794,-0.766086903668092
52,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",10,"21",32,0.0277180725452011,0.527668600815127,2.73143482324893,0.58536637323451,0.58536637323451,0.613765848375458,-0.00536631642522956,-0.0498066008001863,-0.00394960783314226,1.21635065305649,0.590378250776497,0.0265143721761975,"TRUE",210.444031494063,19.2476939214349,"0.4","TRUE",0.0562652599140186,0.0559348810189736,"0","FALSE","GUTS-SD","10",0.50383429067089,0.0125843484125087,14.4802177543007,"0","0","0",0.778405561986282,289.993784229975,"TRUE",161.676129795891,"0","0",1.30159443618547,-0.680484417262774
53,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",10,"21",32,0.0909237142407781,0.607197991890484,2.64228090217038,0.593625968111412,0.593625968111412,0.504753758143417,-0.0059229375939634,-0.0377977841705151,-0.00438291669176572,1.17298223852249,0.426880806512146,0.0910667547686389,"TRUE",153.605997714609,8.29430373305278,"0.4","TRUE",0.0367174128527595,0.0906295755606344,"0","FALSE","GUTS-SD","10",0.368448985373382,0.0112380584305706,13.2149244865605,"0","0","0",0.776069214103083,289.013432854164,"TRUE",188.264886835534,"0","0",1.07710587252449,-0.557306902404628
54,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",2,"21",31,0.0639229360626725,0.851657260465065,1.43459392706884,0.834821624051162,0.834821624051162,0.53829149581363,-0.0072116832650534,-0.0559334647564228,-0.00423614741223026,0.470986274503097,0.372447676702961,0.200462266667216,"TRUE",190.359106384285,5.49721360855907,"0.4","TRUE",0.154071915047424,0.924653021918676,"0","FALSE","GUTS-SD","10",0.356067670725826,0.0166460139439611,14.4036008715447,"0","0","0",0.773735596637258,267.62741913823,"TRUE",223.732835883616,"0","0",1.39165900487525,-0.515130980410502
55,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",32,0.0106359530950511,0.543058049566712,2.32267960075974,0.71654192017337,0.71654192017337,0.52216855414502,-0.00574681443319177,-0.0420100735680061,-0.003667390271415,0.894551563064391,0.478300992344679,0.0606719185320331,"TRUE",236.967543241053,13.9998369810436,"0.4","TRUE",0.0379931934630274,0.959739387030115,"0","FALSE","GUTS-SD","10",0.303704816946429,0.0153785674835863,13.2301564166868,"0","0","0",0.770750051494345,342.513305063666,"TRUE",155.379212837261,"0","0",1.47920971953691,-0.588496275264645
56,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",3,"21",31,0.0202136458791244,0.75727203637118,1.36435914629531,0.864892501934179,0.864892501934179,0.50539406380676,-0.00484255353589795,-0.0320703447870326,-0.00415163820377484,0.930637305082301,0.294299064307248,0.204522056389218,"TRUE",150.896545825173,6.21945132981427,"0.4","TRUE",0.117371784793718,0.381923639238612,"0","FALSE","GUTS-SD","10",0.499297689894559,0.0135625018290547,14.3315864286599,"0","0","0",0.771473211423898,324.738251142708,"TRUE",147.846759059249,"0","0",1.09734337942339,-0.578257614928043
57,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",1,"21",29,0.0465786381269074,0.656359272636738,2.01629171558057,0.85669785621883,0.85669785621883,0.662331083144668,-0.00567550402412164,-0.0343707649934739,-0.00338004621559195,1.04998285588178,0.498284059294326,0.202688532848463,"TRUE",241.836450866102,11.7562376619467,"0.4","TRUE",0.121036430427674,0.186144838924786,"0","FALSE","GUTS-SD","10",0.484313884113484,0.0117285034910558,13.9081431068346,"0","0","0",0.783132471401816,351.867161519404,"TRUE",166.531871728503,"0","0",1.49997686826982,-0.67436339810159
58,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",9,"21",30,0.0871308688645563,0.663926080842745,1.06351263902922,0.753810827339765,0.753810827339765,0.573104756301835,-0.00762981797499143,-0.0430008659976435,-0.00230597093295479,1.05148076193031,0.344985766789703,0.212499131787893,"TRUE",257.506934280871,11.4168944566432,"0.4","TRUE",0.0822815207165145,0.772494487049723,"0","FALSE","GUTS-SD","10",0.31987197524494,0.0138940558972713,14.7018241330442,"0","0","0",0.777866090648742,260.982136649503,"TRUE",135.863927931872,"0","0",1.05696593699575,-1.13131884653684
59,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",5,"21",28,0.0425661136825815,0.386811090138586,2.27752259545494,0.880277279132863,0.880277279132863,0.505677203446735,-0.0046570060572579,-0.0419105140973317,-0.0044541724292745,1.33362680003231,0.489365688569312,0.00482792011912033,"TRUE",228.284579163368,3.62584905165941,"0.4","TRUE",0.128879389865534,0.0154373512616315,"0","FALSE","GUTS-SD","10",0.445535625291711,0.0127602258253316,12.0156278352786,"0","0","0",0.77252558689205,336.574216164328,"TRUE",151.991407885637,"0","0",1.04596274495464,-0.85222182410289
60,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",2,"21",35,0.0329979082214929,0.431073185871536,1.18417962122702,0.829420872690215,0.829420872690215,0.603391717190056,-0.00471930082199856,-0.0291738130830616,-0.00343148698214681,0.743453270226654,0.451663132473574,0.242613534162538,"TRUE",143.736510978936,14.5643605047933,"0.4","TRUE",0.0949229070089674,0.291757068890879,"0","FALSE","GUTS-SD","10",0.441897235893728,0.0119667886094843,14.9558687819119,"0","0","0",0.777544541139881,288.486387931961,"TRUE",154.473508415095,"0","0",1.18008716695498,-0.694149745926737
