name,Start.day,Species,Voltinism,Initial.num.f,Initial.num.m,Initial.stage,Initial.age,RndSeed,MultiYearInput,List.input.floral,Num.repeat.yr,input.floral,stoch.crop.forag,Density.dep,DD.thresh.s,DD.max.cells.s,DD.funct,DD.log.slope,day.emerge.f,var.emerge.f,day.emerge.m,var.emerge.m,latest.emerge,dev.egg,dev.larva,dev.cocoon,t.maturation,m.life,max.nesting.life,p.max.nesting.life,max.f.ratio,max.cells,max.survival.e.f,max.survival.e.m,emerged.survival,a.cell.age,a.sex.age,a.size.age,a.cell.resource,a.sex.resource,a.size.resource,Effects,ad.nectar.cons,ad.pollen.cons,k_CA,Transfer.mat.adult,ad.ET,TC_soil,TC_leaf,Exposure.resting.soil,GUTS,t.guts,kd_SD,bw_SD,mw_SD,kd_IT,mw_IT,Fs_IT,nectar_prop,weight.prov,Transfer.mat.dev,SM,F,SA_i,dr.intercept,dr.slope
2714,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,9,21,32,0.013540363,0.644297564,2.092328205,0.722016115,0.722016115,0.532374156,-0.005265576,-0.059485934,-0.003852011,0.611262311,0.395704469,0.012853831,TRUE,201.1687043,11.27949898,0.4,TRUE,0.095300349,0.92075689,0,FALSE,GUTS-IT,10,0,0,0,0.004490869,1.737665444,2.723733069,0.77201082,313.4083349,TRUE,187.5709698,0,0,1.482037163,-0.809544521
2715,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,31,0.096239099,0.642924177,2.724659441,0.87023064,0.87023064,0.508974579,-0.00505279,-0.031532127,-0.003188159,0.664673742,0.327405047,0.123270446,TRUE,255.477351,5.221834019,0.4,TRUE,0.021761162,0.93702956,0,FALSE,GUTS-IT,10,0,0,0,0.027933293,9.311176828,2.951151342,0.776221435,263.3687847,TRUE,217.6410751,0,0,1.215654256,-1.026990158
2716,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,6,21,34,0.098764307,0.616454148,2.790864724,0.673688546,0.673688546,0.502248535,-0.00413232,-0.03018736,-0.004816079,0.927029147,0.200262347,0.236183261,TRUE,234.9940959,14.8915939,0.4,TRUE,0.143055741,0.086630501,0,FALSE,GUTS-IT,10,0,0,0,0.006560416,6.015484352,2.794368809,0.77859141,324.3939005,TRUE,183.4192121,0,0,1.141183491,-1.138424514
2717,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,2,21,33,0.038523762,0.573187464,2.624874991,0.681228487,0.681228487,0.580195694,-0.004295033,-0.058302851,-0.002663024,1.287715842,0.438921875,0.198527261,TRUE,143.4687224,17.49346302,0.4,TRUE,0.122626872,0.69041271,0,FALSE,GUTS-IT,10,0,0,0,0.034468402,1.025181042,2.946316852,0.784011811,300.7700801,TRUE,214.7067209,0,0,1.063037417,-0.524628088
2718,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,7,21,26,0.073657022,0.907275012,1.619147456,0.704323959,0.704323959,0.567378397,-0.005730957,-0.058101566,-0.004209826,1.297210038,0.54709272,0.258922507,TRUE,182.7757622,13.65337389,0.4,TRUE,0.133257516,0.285216538,0,FALSE,GUTS-IT,10,0,0,0,0.042274433,0.847448716,2.928461728,0.787614961,317.0934893,TRUE,147.7860404,0,0,1.251097557,-0.990929224
2719,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,35,0.063545141,0.4536365,1.21747798,0.730288228,0.730288228,0.513063207,-0.005555634,-0.031243083,-0.004752665,0.745727999,0.566649189,0.028685708,TRUE,248.364611,13.82887966,0.4,TRUE,0.0397478,0.443933617,0,FALSE,GUTS-IT,10,0,0,0,0.047870056,1.6548847,2.794714399,0.784262118,299.0094156,TRUE,194.1369655,0,0,1.053344851,-0.707986678
2720,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,6,21,30,0.09917131,0.690127902,2.527156929,0.661545956,0.661545956,0.519008634,-0.004037818,-0.045531788,-0.001116725,1.259224401,0.44875501,0.244997319,TRUE,237.1960034,18.39865698,0.4,TRUE,0.049451751,0.78673061,0,FALSE,GUTS-IT,10,0,0,0,0.043933498,3.681895954,3.307550628,0.774954808,331.4423333,TRUE,144.2856736,0,0,1.385467844,-1.106139836
2721,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,6,21,36,0.029534305,0.691329458,2.751779149,0.782057646,0.782057646,0.55483348,-0.007975101,-0.031707566,-0.003776565,1.355625823,0.545113277,0.077399982,TRUE,160.7637449,8.495916015,0.4,TRUE,0.075641521,0.438440802,0,FALSE,GUTS-IT,10,0,0,0,0.035189278,2.596835497,2.727250926,0.772697552,288.7785462,TRUE,218.695646,0,0,1.163321233,-0.907426057
2722,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,6,21,28,0.040061999,0.899350598,1.000786836,0.79854569,0.79854569,0.701820689,-0.005478361,-0.037622146,-0.00456272,0.740933234,0.367323043,0.283814377,TRUE,233.4367288,7.965431297,0.4,TRUE,0.113613974,0.23152246,0,FALSE,GUTS-IT,10,0,0,0,0.020804146,1.835996455,2.721016031,0.772993926,308.8999193,TRUE,174.7678996,0,0,1.033894004,-1.077361238
2723,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,2,21,29,0.017654986,0.566041051,1.437028973,0.626161063,0.626161063,0.646506877,-0.007548804,-0.037363668,-0.003400113,0.828486923,0.500151154,0.088511762,TRUE,196.9830567,12.18196016,0.4,TRUE,0.142932569,0.158660546,0,FALSE,GUTS-IT,10,0,0,0,0.043685326,6.32823113,3.293113374,0.784144193,275.0367233,TRUE,142.0568011,0,0,1.075213601,-0.985054802
2724,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,5,21,34,0.055200934,0.969882288,2.502686787,0.796134811,0.796134811,0.531437738,-0.006910165,-0.033081234,-0.002044372,0.560376424,0.368444115,0.23113244,TRUE,203.2132798,22.70474475,0.4,TRUE,0.025449535,0.237194654,0,FALSE,GUTS-IT,10,0,0,0,0.032427335,8.668003687,3.102650162,0.781650277,318.9063165,TRUE,184.6139965,0,0,1.139636108,-0.826619786
2725,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,1,21,29,0.015319535,0.531160179,1.226943614,0.868842836,0.868842836,0.66718222,-0.007104168,-0.037176152,-0.004535492,1.124761822,0.266878869,0.252483384,TRUE,185.723721,8.334979502,0.4,TRUE,0.045097537,0.699827695,0,FALSE,GUTS-IT,10,0,0,0,0.046233549,0.386352692,3.281741628,0.780072519,354.367672,TRUE,234.408304,0,0,1.186700733,-0.971066643
2726,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,5,21,29,0.015893312,0.763288637,1.522742859,0.835859106,0.835859106,0.627777517,-0.007973072,-0.032020839,-0.002796373,1.398698977,0.266716754,0.048439395,TRUE,193.307012,13.95137556,0.4,TRUE,0.094016711,0.208418544,0,FALSE,GUTS-IT,10,0,0,0,0.046554105,3.703316756,3.090126683,0.775654401,263.0692397,TRUE,160.1329858,0,0,1.485033085,-0.78316461
2727,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,8,21,32,0.02030706,0.75595197,1.505737634,0.594342341,0.594342341,0.668978718,-0.007404926,-0.053334157,-0.004104162,0.762686416,0.505571841,0.268043706,TRUE,215.4951346,14.13153931,0.4,TRUE,0.133191536,0.974580872,0,FALSE,GUTS-IT,10,0,0,0,0.011660104,4.455034613,3.374079352,0.786310103,346.5697433,TRUE,184.5965068,0,0,1.191997211,-0.698409363
2728,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,3,21,30,0.056333512,0.441881088,2.139842754,0.802503987,0.802503987,0.62728442,-0.007616125,-0.03770079,-0.004240224,1.093635807,0.447504479,0.17505795,TRUE,153.9898142,8.418684393,0.4,TRUE,0.055587855,0.084296065,0,FALSE,GUTS-IT,10,0,0,0,0.017951006,6.598400663,2.809950635,0.780735544,290.4294843,TRUE,181.979984,0,0,1.053573595,-0.724459624
2729,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,5,21,33,0.085562984,0.997191545,1.786513548,0.700773417,0.700773417,0.663091756,-0.0078421,-0.052337485,-0.003019683,1.072100037,0.365796546,0.276217628,TRUE,176.1651225,10.52777608,0.4,TRUE,0.142386775,0.625838178,0,FALSE,GUTS-IT,10,0,0,0,0.001608939,5.231264439,3.37913837,0.78327587,319.744559,TRUE,164.6477951,0,0,1.374714382,-0.712145841
2730,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,10,21,29,0.098922161,0.584784442,2.351647769,0.629452886,0.629452886,0.663285825,-0.00755724,-0.043749856,-0.004224547,0.668692567,0.517347638,0.233742398,TRUE,267.3226456,1.651848069,0.4,TRUE,0.069721632,0.381511177,0,FALSE,GUTS-IT,10,0,0,0,0.032125312,6.544872045,3.225537896,0.774152961,312.4308282,TRUE,236.0316393,0,0,1.240278539,-0.677226305
2731,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,8,21,29,0.062830755,0.990717862,1.382461325,0.75970375,0.75970375,0.6015441,-0.00556355,-0.050296795,-0.002547002,0.722997226,0.472094773,0.300682156,TRUE,168.3263081,13.679691,0.4,TRUE,0.026470721,0.281281527,0,FALSE,GUTS-IT,10,0,0,0,0.005160736,7.160080056,2.866992103,0.782288428,270.4737851,TRUE,231.846243,0,0,1.338676071,-0.619479266
2732,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,33,0.083078088,0.548238045,1.384634559,0.786702095,0.786702095,0.707322968,-0.00648138,-0.054776248,-0.003253608,0.905682769,0.482864954,0.103574591,TRUE,262.7052736,5.721698858,0.4,TRUE,0.115326635,0.676686818,0,FALSE,GUTS-IT,10,0,0,0,0.015098314,5.324395553,2.925396151,0.777004148,313.4887296,TRUE,220.3294345,0,0,1.445559015,-1.067405556
2733,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,7,21,29,0.043678395,0.708158333,2.428785153,0.690493382,0.690493382,0.737848094,-0.004194802,-0.038490066,-0.002766722,1.063763438,0.507408032,0.264943919,TRUE,243.7634566,8.540245,0.4,TRUE,0.073679226,0.07645405,0,FALSE,GUTS-IT,10,0,0,0,0.03657494,1.733031011,3.314319078,0.785580265,268.6904894,TRUE,137.6091438,0,0,1.351696163,-0.816473403
2734,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,4,21,26,0.07931405,0.450098068,1.183402665,0.84973638,0.84973638,0.674550673,-0.006594297,-0.053297763,-0.003413199,1.045167581,0.288110259,0.098759064,TRUE,195.9151981,13.80626387,0.4,TRUE,0.155715422,0.1275551,0,FALSE,GUTS-IT,10,0,0,0,0.044255463,3.633031132,3.311623177,0.778480451,264.8709793,TRUE,231.0724459,0,0,1.11124313,-0.638934926
2735,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,2,21,33,0.059774057,0.48812658,2.042182881,0.823428508,0.823428508,0.55842557,-0.004362039,-0.034562045,-0.001469773,1.262136123,0.558040608,0.163541732,TRUE,205.785691,8.145263905,0.4,TRUE,0.122435312,0.919817579,0,FALSE,GUTS-IT,10,0,0,0,0.01389306,1.635938315,2.801600183,0.786759312,277.6029838,TRUE,184.8567511,0,0,1.165951889,-0.833345498
2736,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,34,0.06215804,0.561583184,2.164189235,0.763670347,0.763670347,0.689380709,-0.006935592,-0.040806422,-0.001450452,0.441076746,0.488026075,0.017865999,TRUE,200.3057124,12.75467585,0.4,TRUE,0.132003717,0.677510672,0,FALSE,GUTS-IT,10,0,0,0,0.050627337,1.54708287,2.718706154,0.784558189,342.7002254,TRUE,201.0976878,0,0,1.042852228,-1.140993486
2737,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,5,21,32,0.065723795,0.953190611,2.018640544,0.68979825,0.68979825,0.628432357,-0.005791505,-0.04456063,-0.003898967,1.242113345,0.242147716,0.266261071,TRUE,266.9708146,9.80378655,0.4,TRUE,0.059930607,0.315909845,0,FALSE,GUTS-IT,10,0,0,0,0.008742763,6.916009837,3.090397934,0.77343267,305.2836271,TRUE,151.2256002,0,0,0.941572508,-1.023739439
2738,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,7,21,27,0.09405034,0.511076243,2.439591532,0.865494718,0.865494718,0.67021051,-0.007724356,-0.051682379,-0.004350348,1.052349782,0.318810525,0.282349247,TRUE,183.245504,1.640140802,0.4,TRUE,0.085122401,0.899813707,0,FALSE,GUTS-IT,10,0,0,0,0.03837417,5.578701783,3.310476456,0.783203274,340.6683912,TRUE,173.5656178,0,0,0.965291363,-0.927591546
2739,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,8,21,28,0.030785599,0.800908765,2.32359074,0.624402444,0.624402444,0.638089396,-0.004320136,-0.034327145,-0.004805716,0.720514239,0.435659498,0.204687179,TRUE,196.427263,5.724870691,0.4,TRUE,0.097315712,0.31512413,0,FALSE,GUTS-IT,10,0,0,0,0.014598866,6.602506448,2.731792189,0.772414852,338.9519635,TRUE,174.6677109,0,0,0.881833787,-1.013820186
2740,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,7,21,28,0.035600932,0.682234763,1.496744042,0.592945334,0.592945334,0.627482767,-0.004846281,-0.042773726,-0.004880855,0.570326914,0.209543657,0.262808281,TRUE,266.2024432,8.764915351,0.4,TRUE,0.100932172,0.611698584,0,FALSE,GUTS-IT,10,0,0,0,0.034247996,0.738844934,3.14166501,0.773065333,346.9942686,TRUE,179.4647217,0,0,1.475917609,-1.150342633
2741,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,9,21,35,0.086550766,0.397537578,1.933147421,0.599678809,0.599678809,0.678590768,-0.007108002,-0.05545049,-0.003911651,0.519214275,0.253670254,0.135947614,TRUE,241.4357732,20.48463001,0.4,TRUE,0.150785167,0.244595959,0,FALSE,GUTS-IT,10,0,0,0,0.050676739,9.026311324,3.106473117,0.785522007,277.8736805,TRUE,230.1262113,0,0,1.22508526,-1.024947728
2742,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,36,0.084505374,0.39904967,2.839098313,0.658096629,0.658096629,0.55422913,-0.005878754,-0.032313526,-0.002116809,0.635638949,0.210728578,0.053233376,TRUE,166.3908708,14.50963638,0.4,TRUE,0.099323691,0.382577511,0,FALSE,GUTS-IT,10,0,0,0,0.002907635,8.74747362,2.762608332,0.779006581,345.5060767,TRUE,149.5347727,0,0,1.000907942,-0.636298856
2743,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,29,0.023882772,0.530861279,2.906563415,0.634536289,0.634536289,0.698897708,-0.007993407,-0.039592655,-0.002608885,0.783761716,0.285155923,0.246556749,TRUE,165.8098131,2.779859494,0.4,TRUE,0.107733029,0.582350666,0,FALSE,GUTS-IT,10,0,0,0,0.048974274,6.24821432,2.709428571,0.773340818,325.8814309,TRUE,166.3125763,0,0,1.114527732,-1.038280924
2744,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,2,21,34,0.034870791,0.469183083,1.903094885,0.80865057,0.80865057,0.639899425,-0.004041244,-0.047789832,-0.004762695,0.995322381,0.383209641,0.095871052,TRUE,187.169164,21.09834194,0.4,TRUE,0.039869392,0.335822448,0,FALSE,GUTS-IT,10,0,0,0,0.042234825,5.520834173,3.170545173,0.789031876,328.2766125,TRUE,167.7636054,0,0,1.083592303,-0.878979071
2745,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,7,21,33,0.074146134,0.841736003,1.41514184,0.586658022,0.586658022,0.720460223,-0.005653193,-0.047371076,-0.003798994,1.050133462,0.516646594,0.064839478,TRUE,256.6072287,3.169057596,0.4,TRUE,0.046320203,0.409523933,0,FALSE,GUTS-IT,10,0,0,0,0.026199613,8.550882387,3.386475448,0.780599382,342.9356157,TRUE,186.268026,0,0,1.204301456,-0.969899867
2746,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,5,21,33,0.070354143,0.8463461,1.636969289,0.767976155,0.767976155,0.516963141,-0.007423187,-0.055790126,-0.001960746,0.817434186,0.339655754,0.117723552,TRUE,231.8299226,21.45899967,0.4,TRUE,0.137981356,0.55149795,0,FALSE,GUTS-IT,10,0,0,0,0.048223672,8.785553,2.898610445,0.789589068,311.3256101,TRUE,178.7330065,0,0,0.859261663,-0.838301276
2747,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,8,21,28,0.056111784,0.828481357,1.002248806,0.813055782,0.813055782,0.604714259,-0.004387295,-0.048769897,-0.003733233,0.610842656,0.246534249,0.178963378,TRUE,252.7357197,13.46365901,0.4,TRUE,0.032014036,0.663543814,0,FALSE,GUTS-IT,10,0,0,0,0.048433558,0.798668389,2.898352806,0.778815837,317.683748,TRUE,210.9597858,0,0,1.179389576,-1.014434128
2748,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,35,0.099521305,0.921126759,2.657855758,0.684760433,0.684760433,0.652021512,-0.004642363,-0.051586953,-0.004542572,0.64874928,0.220087162,0.102664688,TRUE,260.7511937,11.74237661,0.4,TRUE,0.135552317,0.621208058,0,FALSE,GUTS-IT,10,0,0,0,0.011840215,6.432846534,2.864548075,0.779795275,276.1553853,TRUE,186.6596383,0,0,0.925949499,-0.879459513
2749,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,9,21,32,0.087633053,0.994577239,1.724339219,0.708848869,0.708848869,0.649123141,-0.007108802,-0.050272218,-0.001351922,1.29337884,0.580230057,0.209658698,TRUE,158.0352541,18.08871266,0.4,TRUE,0.125168311,0.478966228,0,FALSE,GUTS-IT,10,0,0,0,0.021452277,5.589140886,3.236123355,0.770204698,273.242527,TRUE,151.5431917,0,0,1.013169191,-0.50904578
2750,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,1,21,31,0.050806295,0.649023468,2.953244418,0.889693508,0.889693508,0.640208095,-0.004852912,-0.029812447,-0.002941383,0.669866764,0.215471618,0.218403305,TRUE,222.8946685,20.19836044,0.4,TRUE,0.08830458,0.259244597,0,FALSE,GUTS-IT,10,0,0,0,0.011715495,6.274222729,2.999871302,0.776680862,337.5373573,TRUE,150.8108625,0,0,1.271244383,-0.648646773
2751,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,2,21,30,0.018899245,0.911170822,2.805769946,0.729854803,0.729854803,0.679112911,-0.005604504,-0.035640301,-0.003067166,0.850478878,0.47198797,0.291646888,TRUE,213.7121976,1.392564897,0.4,TRUE,0.149862534,0.918829738,0,FALSE,GUTS-IT,10,0,0,0,0.033293607,8.125320612,3.102833981,0.785658268,324.850408,TRUE,141.3830202,0,0,1.220926854,-0.769235244
2752,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,4,21,28,0.057295364,0.59436062,2.945072498,0.884494063,0.884494063,0.668049125,-0.007139832,-0.033487416,-0.002607676,0.508112025,0.460322691,0.177239792,TRUE,262.4773099,22.46056862,0.4,TRUE,0.115392139,0.294931342,0,FALSE,GUTS-IT,10,0,0,0,0.047051454,1.71948061,3.232203187,0.780984608,346.6714584,TRUE,200.5659534,0,0,1.421336002,-0.932609592
2753,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,7,21,35,0.067378447,0.790584114,1.825000712,0.852895396,0.852895396,0.680452001,-0.007562095,-0.03644261,-0.004530693,0.975110554,0.201960176,0.163022492,TRUE,271.5504355,22.16440252,0.4,TRUE,0.040327174,0.43064379,0,FALSE,GUTS-IT,10,0,0,0,0.020144694,5.179568421,3.320969195,0.773993999,278.3026579,TRUE,181.3523485,0,0,1.198720075,-0.673426954
2754,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,1,21,30,0.055034541,0.42144381,1.63296658,0.71085329,0.71085329,0.559653936,-0.006881131,-0.03487347,-0.004986018,1.221174991,0.33147577,0.294327649,TRUE,270.1995358,21.04441368,0.4,TRUE,0.094241624,0.080066687,0,FALSE,GUTS-IT,10,0,0,0,0.02268422,7.896787152,3.318338269,0.775822516,341.1646751,TRUE,227.7043007,0,0,1.060872585,-0.979540627
2755,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,27,0.076620687,0.763356622,1.754512117,0.717584182,0.717584182,0.650726247,-0.007091424,-0.037047221,-0.003304837,1.329649612,0.445599022,0.012570133,TRUE,161.7764046,17.95981347,0.4,TRUE,0.051105042,0.642070194,0,FALSE,GUTS-IT,10,0,0,0,0.04852331,5.408349048,2.965668249,0.774181512,328.1382828,TRUE,176.6384216,0,0,1.135062593,-0.950130199
