name,Start.day,Species,Voltinism,Initial.num.f,Initial.num.m,Initial.stage,Initial.age,RndSeed,MultiYearInput,List.input.floral,Num.repeat.yr,input.floral,stoch.crop.forag,Density.dep,DD.thresh.s,DD.max.cells.s,DD.funct,DD.log.slope,day.emerge.f,var.emerge.f,day.emerge.m,var.emerge.m,latest.emerge,dev.egg,dev.larva,dev.cocoon,t.maturation,m.life,max.nesting.life,p.max.nesting.life,max.f.ratio,max.cells,max.survival.e.f,max.survival.e.m,emerged.survival,a.cell.age,a.sex.age,a.size.age,a.cell.resource,a.sex.resource,a.size.resource,Effects,ad.nectar.cons,ad.pollen.cons,k_CA,Transfer.mat.adult,ad.ET,TC_soil,TC_leaf,Exposure.resting.soil,GUTS,t.guts,kd_SD,bw_SD,mw_SD,kd_IT,mw_IT,Fs_IT,nectar_prop,weight.prov,Transfer.mat.dev,SM,F,SA_i,dr.intercept,dr.slope
821,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,34,0.039498646,0.595738809,2.418215006,0.775067857,0.775067857,0.50164933,-0.006264498,-0.036838596,-0.003015783,0.890273516,0.379573536,0.108521593,TRUE,221.1757416,10.68508335,0.4,TRUE,0.065950297,0.498391047,0,FALSE,GUTS-SD,10,0.420411363,0.01293869,12.61101717,0,0,0,0.845580999,328.2429254,TRUE,191.903489,0,0,1.150625705,-0.771179431
822,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,39,0.037738955,0.608130974,1.068685678,0.797361835,0.797361835,0.510018267,-0.006225168,-0.037402188,-0.003249527,1.017424957,0.451828134,0.107766249,TRUE,212.4995117,12.13405416,0.4,TRUE,0.074424747,0.502304279,0,FALSE,GUTS-SD,10,0.409239602,0.014971358,13.5619799,0,0,0,0.746362596,327.3961943,TRUE,201.9322661,0,0,1.268020631,-0.794123234
823,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,38,0.037839827,0.588457526,1.688239672,0.695208425,0.695208425,0.520326592,-0.005755656,-0.043476722,-0.002975574,0.972169453,0.460481601,0.111723818,TRUE,191.9032327,11.03115091,0.4,TRUE,0.070046277,0.481878989,0,FALSE,GUTS-SD,10,0.394265772,0.012839331,12.76711306,0,0,0,0.770080383,299.1901303,TRUE,201.9362566,0,0,1.204275352,-0.728655239
824,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,36,0.043360416,0.597943149,1.10321983,0.786429961,0.786429961,0.569075202,-0.005899346,-0.042996091,-0.002814508,0.858364567,0.428802222,0.107801263,TRUE,226.3735571,12.17419488,0.4,TRUE,0.069777591,0.505513778,0,FALSE,GUTS-SD,10,0.370185492,0.013954077,11.80914744,0,0,0,0.849406747,322.0263835,TRUE,170.0308735,0,0,1.154208468,-0.8396103
825,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,36,0.040335134,0.622386736,2.756601002,0.798241258,0.798241258,0.536143528,-0.006163345,-0.037498191,-0.002840851,0.965827772,0.391031952,0.12463425,TRUE,226.5514015,12.32271787,0.4,TRUE,0.074496962,0.540753664,0,FALSE,GUTS-SD,10,0.406134646,0.013963948,14.08824653,0,0,0,0.716087332,329.8266103,TRUE,195.316004,0,0,1.044276893,-0.82152577
826,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,35,0.039824582,0.59969514,1.558330644,0.769259945,0.769259945,0.542058702,-0.006259023,-0.040709827,-0.003195038,0.950493351,0.453621607,0.103584707,TRUE,201.5564857,10.50788981,0.4,TRUE,0.075578367,0.537503944,0,FALSE,GUTS-SD,10,0.371054125,0.014269482,13.61246798,0,0,0,0.730573707,318.6379742,TRUE,170.9149147,0,0,1.041203193,-0.845590118
827,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,33,0.036939382,0.608103513,2.735718626,0.78186192,0.78186192,0.507502165,-0.006141318,-0.044546642,-0.00282589,0.860955421,0.443267728,0.108485762,TRUE,226.7271857,12.63578624,0.4,TRUE,0.066703512,0.549659819,0,FALSE,GUTS-SD,10,0.368556671,0.013601055,14.13771072,0,0,0,0.70770964,308.6855515,TRUE,178.0244096,0,0,1.253734009,-0.740275683
828,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,40,0.041814234,0.580418533,1.407253358,0.809450722,0.809450722,0.547449377,-0.006466881,-0.038388692,-0.002864608,0.955269318,0.382148545,0.108489718,TRUE,190.7899471,11.85645176,0.4,TRUE,0.071241207,0.531075532,0,FALSE,GUTS-SD,10,0.364198145,0.013199026,14.16885942,0,0,0,0.744444428,295.7134895,TRUE,180.782362,0,0,1.229386208,-0.710832705
829,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,37,0.039865741,0.646948479,2.011725812,0.732717857,0.732717857,0.586153694,-0.006165027,-0.036869037,-0.003022125,0.891828741,0.38936022,0.117613915,TRUE,228.73766,12.74265748,0.4,TRUE,0.076235971,0.476938837,0,FALSE,GUTS-SD,10,0.409096582,0.014731059,13.31686981,0,0,0,0.767692426,301.4852838,TRUE,205.0121119,0,0,1.144478404,-0.802426298
830,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,37,0.042657589,0.571234055,2.23368996,0.744511141,0.744511141,0.501083164,-0.006492917,-0.039877766,-0.003053684,0.937709809,0.416493951,0.107905563,TRUE,210.4630477,10.67593339,0.4,TRUE,0.075819699,0.46095649,0,FALSE,GUTS-SD,10,0.383618439,0.012749542,12.04235012,0,0,0,0.722419703,313.1642992,TRUE,173.0330099,0,0,1.067831229,-0.72327599
831,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,38,0.038837538,0.576514332,1.601050442,0.759044552,0.759044552,0.578099571,-0.006508123,-0.038341931,-0.003138519,0.925008152,0.420885626,0.116950663,TRUE,211.2838877,12.2177246,0.4,TRUE,0.076241849,0.451309836,0,FALSE,GUTS-SD,10,0.393775611,0.012685169,12.73763646,0,0,0,0.843232506,302.7600804,TRUE,185.1857822,0,0,1.181695049,-0.742316449
832,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,33,0.04373485,0.575445301,1.792518586,0.699813835,0.699813835,0.536339558,-0.005989208,-0.040244502,-0.003118806,0.851630046,0.438788066,0.123840744,TRUE,195.2239516,12.74547628,0.4,TRUE,0.072716597,0.46349308,0,FALSE,GUTS-SD,10,0.368680006,0.014437037,12.4330933,0,0,0,0.73821405,314.2559502,TRUE,193.3923197,0,0,1.205181204,-0.81485252
833,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,35,0.036873984,0.553599897,2.721436068,0.743352186,0.743352186,0.533152929,-0.005452823,-0.037976052,-0.002922065,0.886427241,0.447040832,0.113710505,TRUE,216.5983358,12.42819117,0.4,TRUE,0.077551283,0.530715687,0,FALSE,GUTS-SD,10,0.385273547,0.014491002,12.03774495,0,0,0,0.751761904,327.1847093,TRUE,187.3000114,0,0,1.102543048,-0.730865536
834,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,39,0.039678125,0.588367048,2.549635966,0.70968411,0.70968411,0.581627141,-0.006430441,-0.037093611,-0.002955967,0.898792137,0.413900939,0.110636188,TRUE,196.6746107,10.65241457,0.4,TRUE,0.067612435,0.482179352,0,FALSE,GUTS-SD,10,0.377016449,0.013056527,14.21313293,0,0,0,0.755777093,287.6214279,TRUE,203.4415256,0,0,1.038075755,-0.716349333
835,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,40,0.043006439,0.579121625,2.809616438,0.72783316,0.72783316,0.534743508,-0.006146684,-0.043612238,-0.003095671,0.854702701,0.42300901,0.120889335,TRUE,211.5294856,10.82481454,0.4,TRUE,0.065045677,0.514469106,0,FALSE,GUTS-SD,10,0.369384925,0.0148584,13.62946972,0,0,0,0.854172245,275.8239172,TRUE,189.3970976,0,0,1.068026219,-0.837242143
836,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,37,0.038991627,0.541523447,1.614955256,0.708940378,0.708940378,0.526030138,-0.006427716,-0.041038763,-0.003165591,0.886038734,0.452611152,0.120219785,TRUE,198.3931102,10.9721404,0.4,TRUE,0.078057551,0.523482742,0,FALSE,GUTS-SD,10,0.40798602,0.015019418,14.22060557,0,0,0,0.795800151,331.0742118,TRUE,202.617671,0,0,1.061278579,-0.710297866
837,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,34,0.037870581,0.582401214,1.059443066,0.806825378,0.806825378,0.561949237,-0.006442686,-0.039110333,-0.002929427,0.915445814,0.382754222,0.123992017,TRUE,216.3754234,11.17891024,0.4,TRUE,0.07331551,0.525258848,0,FALSE,GUTS-SD,10,0.368888441,0.014642026,11.80456423,0,0,0,0.80079594,329.4474769,TRUE,189.1036074,0,0,1.092617883,-0.798454633
838,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,36,0.042106966,0.567986013,1.378663484,0.788465678,0.788465678,0.577766855,-0.005937761,-0.040116887,-0.00293888,1.026956016,0.392784661,0.119057811,TRUE,223.9695695,10.78766202,0.4,TRUE,0.074611432,0.491802181,0,FALSE,GUTS-SD,10,0.361068748,0.014843527,13.33591592,0,0,0,0.706570667,295.8727482,TRUE,186.4094286,0,0,1.061719583,-0.825585526
839,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,37,0.038204352,0.582060035,1.040235018,0.753319553,0.753319553,0.495328682,-0.006512159,-0.041167595,-0.002782004,0.884114807,0.436773499,0.115937432,TRUE,214.3077977,11.72635667,0.4,TRUE,0.069873445,0.450522034,0,FALSE,GUTS-SD,10,0.367049624,0.015057746,13.45204979,0,0,0,0.82044719,277.2343127,TRUE,170.2918723,0,0,1.240911528,-0.831150915
840,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,33,0.039378202,0.605919359,1.023081032,0.668115885,0.668115885,0.58280866,-0.005544176,-0.038582378,-0.003273938,1.000404059,0.378275603,0.10469069,TRUE,223.4425558,10.46175435,0.4,TRUE,0.071472184,0.502324941,0,FALSE,GUTS-SD,10,0.396652826,0.014325768,13.21098394,0,0,0,0.755219012,286.6447295,TRUE,184.527944,0,0,1.247128787,-0.796143221
841,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,33,0.043239024,0.634526466,2.944643212,0.713756287,0.713756287,0.518017299,-0.006396051,-0.037468319,-0.002761034,0.868447357,0.427335447,0.108934237,TRUE,203.1890071,10.59856375,0.4,TRUE,0.065600004,0.470041779,0,FALSE,GUTS-SD,10,0.424764465,0.012774247,13.30215209,0,0,0,0.825825457,313.6009108,TRUE,181.4372874,0,0,1.059885575,-0.798255694
842,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,33,0.042531882,0.648029403,1.278955778,0.721291349,0.721291349,0.49906481,-0.005530229,-0.043769087,-0.003262874,0.949366927,0.401391546,0.104705886,TRUE,228.399098,10.83683736,0.4,TRUE,0.070433408,0.522113789,0,FALSE,GUTS-SD,10,0.378299127,0.013292186,13.24688231,0,0,0,0.8510179,303.1197106,TRUE,189.645158,0,0,1.267755099,-0.792395511
843,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,36,0.042366062,0.565661927,2.02442766,0.757266081,0.757266081,0.548653231,-0.005688644,-0.042922691,-0.002739966,1.020867348,0.401665426,0.119773141,TRUE,205.1798993,11.73909246,0.4,TRUE,0.07743167,0.450497584,0,FALSE,GUTS-SD,10,0.365861789,0.012764377,12.68273669,0,0,0,0.838932206,298.2032294,TRUE,184.802468,0,0,1.143795086,-0.731237873
844,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,40,0.041252527,0.644633518,2.96983008,0.758141917,0.758141917,0.568614287,-0.00552391,-0.044008478,-0.003095223,0.999007816,0.455491666,0.106222094,TRUE,213.6784602,11.99789108,0.4,TRUE,0.072195983,0.462222605,0,FALSE,GUTS-SD,10,0.418551455,0.015119554,13.17053216,0,0,0,0.8411962,314.3680961,TRUE,170.9743057,0,0,1.26665694,-0.780014418
845,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,36,0.038107634,0.634026323,1.996971614,0.791676626,0.791676626,0.553617105,-0.005467606,-0.038039951,-0.00275535,0.885560106,0.455178359,0.104637431,TRUE,226.1599011,11.33907453,0.4,TRUE,0.07695704,0.45669159,0,FALSE,GUTS-SD,10,0.411224507,0.014424836,13.60838392,0,0,0,0.772615825,292.1896339,TRUE,188.1233556,0,0,1.182884465,-0.728824028
846,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,36,0.039381995,0.571943386,2.204379958,0.692981868,0.692981868,0.512062363,-0.005493942,-0.038175425,-0.002725848,0.85403097,0.386192151,0.104016329,TRUE,211.8968185,10.51879548,0.4,TRUE,0.070790903,0.520166498,0,FALSE,GUTS-SD,10,0.418909436,0.015379164,13.23800954,0,0,0,0.757970078,322.4830866,TRUE,199.6812699,0,0,1.084197605,-0.844719076
847,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,35,0.041394111,0.643770017,2.996872348,0.772166862,0.772166862,0.589797313,-0.006176384,-0.039159896,-0.002960943,0.900946129,0.378823216,0.116713206,TRUE,190.8651346,11.4057705,0.4,TRUE,0.066910536,0.514948511,0,FALSE,GUTS-SD,10,0.358297443,0.01464979,12.70155985,0,0,0,0.776162538,305.4310789,TRUE,191.9622826,0,0,1.190038086,-0.769109484
848,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,32,0.037421034,0.586846413,2.57967718,0.767175369,0.767175369,0.522051009,-0.005901016,-0.036752989,-0.002878004,1.027067792,0.411435336,0.123436499,TRUE,220.4025417,11.88766428,0.4,TRUE,0.06528114,0.455726136,0,FALSE,GUTS-SD,10,0.352406814,0.014581485,11.8497395,0,0,0,0.841244543,294.4878123,TRUE,193.8068191,0,0,1.054543022,-0.75773272
849,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,40,0.041891053,0.618975336,1.12000038,0.672310858,0.672310858,0.557256121,-0.006137186,-0.03837718,-0.002805614,0.856370302,0.39281456,0.120142471,TRUE,226.7715626,11.69928684,0.4,TRUE,0.076982007,0.490591147,0,FALSE,GUTS-SD,10,0.425484946,0.013825078,12.48013453,0,0,0,0.749248488,316.2245264,TRUE,170.0382812,0,0,1.08001362,-0.777251808
850,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,38,0.043639484,0.585544476,2.367578328,0.786094965,0.786094965,0.543924291,-0.005556745,-0.044108756,-0.002809961,0.899018681,0.416516846,0.113038309,TRUE,212.2077657,11.91330488,0.4,TRUE,0.06937326,0.507467953,0,FALSE,GUTS-SD,10,0.408106779,0.012974671,13.64698354,0,0,0,0.733370442,332.9340121,TRUE,181.6253732,0,0,1.174259416,-0.711042677
851,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,38,0.041272521,0.585064535,1.797220514,0.758515456,0.758515456,0.526207663,-0.006097033,-0.039377281,-0.002709241,1.005446513,0.425301801,0.11352511,TRUE,194.8773892,11.32853589,0.4,TRUE,0.067671369,0.54807828,0,FALSE,GUTS-SD,10,0.353221984,0.013759914,12.61888272,0,0,0,0.811057435,316.1210095,TRUE,179.6834771,0,0,1.150042923,-0.859874859
852,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,37,0.037568318,0.541567711,2.30741876,0.675257321,0.675257321,0.525362621,-0.005427142,-0.038031548,-0.00301632,0.883837298,0.384129948,0.121078056,TRUE,205.2380969,12.28838419,0.4,TRUE,0.076815615,0.518917665,0,FALSE,GUTS-SD,10,0.389886689,0.014232881,13.97551609,0,0,0,0.770400283,286.1154213,TRUE,198.2156095,0,0,1.160733998,-0.793822709
853,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,34,0.041791253,0.611328607,1.880935758,0.673129496,0.673129496,0.536188182,-0.006246186,-0.042481305,-0.002751709,0.879881443,0.422210865,0.10731185,TRUE,223.3855649,10.46006062,0.4,TRUE,0.068664695,0.453228953,0,FALSE,GUTS-SD,10,0.413226351,0.012657215,12.41605079,0,0,0,0.82216628,309.0238932,TRUE,191.567878,0,0,1.131815134,-0.745667773
854,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,32,0.041306668,0.566900913,1.802089754,0.811620336,0.811620336,0.590649157,-0.005878351,-0.037429693,-0.002725587,0.849712193,0.395621184,0.119332779,TRUE,199.7016331,12.03812178,0.4,TRUE,0.072576363,0.544970068,0,FALSE,GUTS-SD,10,0.414821975,0.01345513,12.604923,0,0,0,0.842271483,310.2149635,TRUE,199.6231495,0,0,1.092860735,-0.773690468
855,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,39,0.040433251,0.606413885,1.217384462,0.801379674,0.801379674,0.54985699,-0.005478446,-0.042291126,-0.003078201,0.91861674,0.386246015,0.112567,TRUE,219.404259,11.80611156,0.4,TRUE,0.074352633,0.542044326,0,FALSE,GUTS-SD,10,0.396902572,0.01460521,12.90830007,0,0,0,0.748762208,306.8114017,TRUE,196.8563601,0,0,1.057182515,-0.7719199
856,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,35,0.039424998,0.540835561,2.696581164,0.742800038,0.742800038,0.544381105,-0.006475677,-0.039170004,-0.00273746,1.012016366,0.460176263,0.106384334,TRUE,196.2724463,12.59726422,0.4,TRUE,0.070088564,0.470776193,0,FALSE,GUTS-SD,10,0.414045799,0.015354262,12.2548007,0,0,0,0.792786354,319.8257321,TRUE,199.0636634,0,0,1.184528258,-0.771812942
857,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,34,0.038804188,0.565006603,2.195069046,0.690127092,0.690127092,0.584258379,-0.006392011,-0.03980074,-0.003074587,0.880735033,0.416935496,0.123629904,TRUE,227.5318504,11.59754363,0.4,TRUE,0.078201371,0.45599953,0,FALSE,GUTS-SD,10,0.415529823,0.013468558,12.61646235,0,0,0,0.841521496,305.6550776,TRUE,189.1091957,0,0,1.102201109,-0.723967462
858,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,35,0.039320586,0.614607012,2.797271364,0.716895569,0.716895569,0.506541088,-0.005755494,-0.038934906,-0.003202108,0.991801276,0.439707522,0.104832571,TRUE,219.5535397,10.91877049,0.4,TRUE,0.067295229,0.466987347,0,FALSE,GUTS-SD,10,0.378437673,0.013826357,13.12389565,0,0,0,0.839883722,326.5145436,TRUE,205.3081347,0,0,1.167790773,-0.737322882
859,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,38,0.042889317,0.588747068,2.851731428,0.675180003,0.675180003,0.516622966,-0.006325999,-0.039047773,-0.003123829,0.888258878,0.403488176,0.119424869,TRUE,187.9693645,12.65218686,0.4,TRUE,0.073629109,0.506610138,0,FALSE,GUTS-SD,10,0.424878998,0.012804778,12.99713628,0,0,0,0.745137583,275.5914583,TRUE,200.2032727,0,0,1.252592222,-0.768755707
860,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,38,0.036976248,0.555176742,2.061639776,0.713623344,0.713623344,0.505061982,-0.00576071,-0.041092927,-0.002956601,0.895946754,0.401166235,0.111096401,TRUE,197.210627,11.67225609,0.4,TRUE,0.078942497,0.510333691,0,FALSE,GUTS-SD,10,0.377818869,0.012811867,13.74376519,0,0,0,0.778359184,281.459984,TRUE,189.1419008,0,0,1.237723026,-0.811606709
861,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,35,0.042940017,0.597496651,1.200488386,0.711323632,0.711323632,0.49526345,-0.005797551,-0.036610631,-0.00305383,0.846878004,0.42374236,0.123375432,TRUE,189.686984,11.1299077,0.4,TRUE,0.065810781,0.493723791,0,FALSE,GUTS-SD,10,0.35481098,0.012818052,14.25334241,0,0,0,0.727469644,280.5054511,TRUE,188.6559064,0,0,1.142832397,-0.732658007
862,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,33,0.039832179,0.646402068,1.329529056,0.797785578,0.797785578,0.524061912,-0.006568913,-0.039212337,-0.002771065,0.904001638,0.460637896,0.117066834,TRUE,221.3236138,10.72135692,0.4,TRUE,0.068383194,0.509864833,0,FALSE,GUTS-SD,10,0.404373525,0.014466385,14.2776648,0,0,0,0.812172394,332.512352,TRUE,193.9309037,0,0,1.135726389,-0.799725924
